,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
373,2021-08-22,0.66088,0.70987,0.62326,0.65793,7233426.7,2021-08-22 23:59:59.999000064,4808043.402682,17012,3472264.9,2305818.975874,0
374,2021-08-23,0.65793,0.6948,0.65018,0.67813,8598799.5,2021-08-23 23:59:59.999000064,5793925.387743,18425,4205438.6,2829667.628318,0
375,2021-08-24,0.67751,0.6849,0.58853,0.61498,6649408.1,2021-08-24 23:59:59.999000064,4256182.452001,15320,2635584.8,1699038.427492,0
376,2021-08-25,0.61463,0.7511,0.5905,0.74001,19669395.7,2021-08-25 23:59:59.999000064,13308384.223691,44443,9741690.7,6611071.963941,0
377,2021-08-26,0.73962,0.86717,0.675,0.678,33107758.4,2021-08-26 23:59:59.999000064,25740365.741422,81676,16273189.7,12648550.814704,0
378,2021-08-27,0.6785,0.7199,0.6432,0.7113,10555219.8,2021-08-27 23:59:59.999000064,7169853.933504,22844,5066153.3,3445627.48934,0
379,2021-08-28,0.7101,0.8146,0.693,0.7599,15763483.0,2021-08-28 23:59:59.999000064,12179734.9955,41377,7886812.0,6105428.381,0
380,2021-08-29,0.7604,1.0458,0.7403,1.005,61826301.6,2021-08-29 23:59:59.999000064,59006036.564022,157056,32493523.5,30979059.668872,0
381,2021-08-30,1.005,1.205,0.9532,0.9765,51142110.1,2021-08-30 23:59:59.999000064,55962865.507096,143167,24918751.3,27261209.192296,0
382,2021-08-31,0.9764,0.9971,0.878,0.9539,13482894.0,2021-08-31 23:59:59.999000064,12852976.4439,36856,6332103.0,6049273.2554,0
383,2021-09-01,0.9544,1.1306,0.9315,1.0084,23223423.0,2021-09-01 23:59:59.999000064,24292814.0533,70901,11953968.0,12507791.9803,0
384,2021-09-02,1.0085,1.0619,0.9716,1.0055,8824105.0,2021-09-02 23:59:59.999000064,8958714.0536,28008,4275975.0,4344763.6382,0
385,2021-09-03,1.0044,1.02,0.9526,1.0012,7182301.0,2021-09-03 23:59:59.999000064,7111898.8178,19622,3815778.0,3777797.7596,0
386,2021-09-04,1.0027,1.1,0.9741,0.9942,12241326.0,2021-09-04 23:59:59.999000064,12629056.0237,37049,5909200.0,6098084.1781,0
387,2021-09-05,0.9943,1.0147,0.95,0.9787,5401241.0,2021-09-05 23:59:59.999000064,5269588.3146,12096,2512083.0,2453240.6422,0
388,2021-09-06,0.977,1.0032,0.9038,0.9604,5394587.0,2021-09-06 23:59:59.999000064,5162598.6662,14561,2617888.0,2502095.1778,0
389,2021-09-07,0.9583,0.971,0.6152,0.7507,13925711.3,2021-09-07 23:59:59.999000064,11186907.799124,32276,6529094.7,5219137.271797,0
390,2021-09-08,0.7509,0.8486,0.6869,0.7922,11252752.0,2021-09-08 23:59:59.999000064,8721752.3864,27185,5519240.0,4278806.3922,0
391,2021-09-09,0.7925,0.8827,0.7684,0.872,8777411.0,2021-09-09 23:59:59.999000064,7273584.8984,20789,4510571.0,3744238.5087,0
392,2021-09-10,0.872,0.8791,0.7539,0.783,5370908.0,2021-09-10 23:59:59.999000064,4373410.5787,14810,2736956.0,2220956.3102,0
393,2021-09-11,0.7823,0.8199,0.7633,0.8015,3888865.0,2021-09-11 23:59:59.999000064,3084963.808,8096,1703595.0,1347163.0493,0
394,2021-09-12,0.8019,0.8494,0.7776,0.8123,6833682.0,2021-09-12 23:59:59.999000064,5554579.3147,12282,3041777.0,2471893.3122,0
395,2021-09-13,0.8123,0.8154,0.7088,0.7459,3117526.0,2021-09-13 23:59:59.999000064,2342412.9521,8838,1540325.0,1155096.8797,0
396,2021-09-14,0.7463,0.7949,0.7392,0.791,3529504.0,2021-09-14 23:59:59.999000064,2709338.1385,7691,1874655.0,1439013.6135,0
397,2021-09-15,0.791,0.8183,0.7654,0.8083,2649054.0,2021-09-15 23:59:59.999000064,2098294.3984,6014,1293205.0,1026013.0812,0
398,2021-09-16,0.8083,0.8401,0.7775,0.8216,5787768.0,2021-09-16 23:59:59.999000064,4682703.0452,13264,2769576.0,2242689.0574,0
399,2021-09-17,0.82,0.8259,0.7592,0.7706,4422899.0,2021-09-17 23:59:59.999000064,3475818.7592,8799,2267195.0,1778716.7037,0
400,2021-09-18,0.7713,0.7882,0.7588,0.778,2655104.0,2021-09-18 23:59:59.999000064,2062045.2071,4449,1296262.0,1006991.7871,0
401,2021-09-19,0.778,0.778,0.7349,0.7437,3411288.0,2021-09-19 23:59:59.999000064,2567913.7204,4148,2090347.0,1569920.3667,0
402,2021-09-20,0.7422,0.7422,0.6118,0.6351,9498707.0,2021-09-20 23:59:59.999000064,6291871.3846,16790,6213058.0,4108493.0515,0
403,2021-09-21,0.6351,0.6975,0.58,0.5989,7954004.0,2021-09-21 23:59:59.999000064,5113411.08341,13702,3748645.0,2414224.80291,0
404,2021-09-22,0.599,0.7035,0.5822,0.6937,6298992.0,2021-09-22 23:59:59.999000064,4105363.0509,11524,3206802.0,2091199.335,0
405,2021-09-23,0.694,0.7494,0.686,0.7331,7559384.0,2021-09-23 23:59:59.999000064,5473296.3028,17485,3621710.0,2625426.5394,0
406,2021-09-24,0.7343,0.7505,0.6222,0.6798,5673661.0,2021-09-24 23:59:59.999000064,3850915.0794,14020,2605646.0,1769912.2155,0
407,2021-09-25,0.6804,0.6986,0.648,0.6666,3520675.0,2021-09-25 23:59:59.999000064,2379900.7361,6946,1871555.0,1265849.1343,0
408,2021-09-26,0.6675,0.6877,0.62,0.6553,5266527.0,2021-09-26 23:59:59.999000064,3472958.515,11085,2647147.0,1745581.1033,0
409,2021-09-27,0.6549,0.6831,0.6309,0.631,3914163.0,2021-09-27 23:59:59.999000064,2595487.839,6296,1476729.0,976349.1503,0
410,2021-09-28,0.631,0.6373,0.5917,0.5949,3223981.0,2021-09-28 23:59:59.999000064,1998917.0026,5025,1630384.0,1012430.8495,0
411,2021-09-29,0.5951,0.6316,0.585,0.6026,3304517.0,2021-09-29 23:59:59.999000064,2006202.3445,5316,1591577.0,967788.3912,0
412,2021-09-30,0.6022,0.6734,0.6009,0.6704,5085836.0,2021-09-30 23:59:59.999000064,3283142.6428,11065,2552357.0,1647199.8612,0
413,2021-10-01,0.6696,0.8236,0.6584,0.8084,12896282.0,2021-10-01 23:59:59.999000064,9818611.6187,31409,6695571.0,5097847.4958,0
414,2021-10-02,0.8087,0.8377,0.7703,0.7886,5869597.0,2021-10-02 23:59:59.999000064,4688025.7472,17843,2863355.0,2288706.4265,0
415,2021-10-03,0.7871,0.8735,0.7573,0.8677,5596642.0,2021-10-03 23:59:59.999000064,4532123.4468,18080,2659186.0,2157785.2201,0
416,2021-10-04,0.8698,0.8737,0.7863,0.8231,7721371.0,2021-10-04 23:59:59.999000064,6467568.6006,29245,3611321.0,3021923.3233,0
417,2021-10-05,0.8251,0.8256,0.7659,0.805,2884503.0,2021-10-05 23:59:59.999000064,2306793.2629,9455,1470782.0,1175936.4402,0
418,2021-10-06,0.8051,0.8449,0.7403,0.8191,3446386.0,2021-10-06 23:59:59.999000064,2744297.7282,17149,1759055.0,1403807.5595,0
419,2021-10-07,0.818,0.8196,0.7711,0.801,2501192.0,2021-10-07 23:59:59.999000064,1982463.6204,10691,1239715.0,983134.0488,0
420,2021-10-08,0.8001,0.822,0.7697,0.7824,4298802.0,2021-10-08 23:59:59.999000064,3403947.3643,11579,1765651.0,1401138.604,0
421,2021-10-09,0.7824,0.8095,0.772,0.8007,2486073.0,2021-10-09 23:59:59.999000064,1954560.6292,6870,1312746.0,1033112.8418,0
422,2021-10-10,0.8014,0.8014,0.7437,0.7474,1626007.0,2021-10-10 23:59:59.999000064,1260394.3584,5669,719817.0,556890.069,0
423,2021-10-11,0.7471,0.7722,0.7224,0.7426,2124793.0,2021-10-11 23:59:59.999000064,1584133.8636,4906,998416.0,744694.44,0
424,2021-10-12,0.7408,0.7408,0.6827,0.7208,1849297.0,2021-10-12 23:59:59.999000064,1310782.9622,5577,914160.0,647769.5265,0
425,2021-10-13,0.7204,0.7454,0.7041,0.7437,1947421.0,2021-10-13 23:59:59.999000064,1414385.8646,5904,1033014.0,752557.828,0
426,2021-10-14,0.7438,0.7973,0.7332,0.7826,2809352.0,2021-10-14 23:59:59.999000064,2138270.8739,9352,1474093.0,1123687.4606,0
427,2021-10-15,0.7828,0.7926,0.7224,0.7409,2983757.0,2021-10-15 23:59:59.999000064,2240678.091,9913,1484789.0,1115959.0943,0
428,2021-10-16,0.7412,0.7539,0.7321,0.7489,2109160.0,2021-10-16 23:59:59.999000064,1567792.1199,4485,944481.0,702380.9122,0
429,2021-10-17,0.7495,0.7622,0.7063,0.7225,2410015.0,2021-10-17 23:59:59.999000064,1784842.0079,4926,1213417.0,898757.3803,0
430,2021-10-18,0.7236,0.768,0.7169,0.7337,2514656.0,2021-10-18 23:59:59.999000064,1858109.8644,7764,1301300.0,963272.0732,0
431,2021-10-19,0.7328,0.7414,0.7233,0.7326,1296997.0,2021-10-19 23:59:59.999000064,950498.4832,2853,695708.0,510098.0008,0
432,2021-10-20,0.7328,0.7884,0.7265,0.7771,3376950.0,2021-10-20 23:59:59.999000064,2555026.9666,6719,1973598.0,1495270.068,0
433,2021-10-21,0.7763,0.8026,0.7503,0.7552,3543179.0,2021-10-21 23:59:59.999000064,2748169.7006,11540,1849926.0,1436631.487,0
434,2021-10-22,0.7554,0.7793,0.7408,0.7571,1743638.0,2021-10-22 23:59:59.999000064,1329478.5909,5339,850693.0,649145.9669,0
435,2021-10-23,0.7568,0.7645,0.7406,0.7641,1492511.0,2021-10-23 23:59:59.999000064,1128193.9467,3233,723121.0,546599.973,0
436,2021-10-24,0.7646,0.7955,0.7556,0.7944,3494165.0,2021-10-24 23:59:59.999000064,2710883.0479,8625,1299664.0,1009945.9131,0
437,2021-10-25,0.7931,0.82,0.7693,0.8065,3597046.0,2021-10-25 23:59:59.999000064,2861418.1369,9062,1834113.0,1460106.8412,0
438,2021-10-26,0.8069,0.8736,0.7995,0.8298,4331030.0,2021-10-26 23:59:59.999000064,3632644.5174,13992,2246955.0,1886271.149,0
439,2021-10-27,0.8306,0.8881,0.7181,0.7648,6861649.0,2021-10-27 23:59:59.999000064,5429899.6286,20023,3711845.0,2928852.817,0
440,2021-10-28,0.7648,0.949,0.7491,0.9402,16701210.0,2021-10-28 23:59:59.999000064,14672762.1373,47955,7732853.0,6796290.6692,0
441,2021-10-29,0.9409,1.1904,0.9154,1.1642,45200474.0,2021-10-29 23:59:59.999000064,48044772.3959,122903,22864714.0,24334870.0588,0
442,2021-10-30,1.1647,2.37,1.0599,1.8024,141406191.8,2021-10-30 23:59:59.999000064,223631919.979786,450121,72502843.3,115253970.476486,0
443,2021-10-31,1.8022,2.45,1.4416,1.5727,121645654.0,2021-10-31 23:59:59.999000064,232783186.9686,447679,59604447.0,114191525.4076,0
444,2021-11-01,1.573,2.3647,1.5317,2.1284,90949452.0,2021-11-01 23:59:59.999000064,181354656.3223,406944,48711207.0,97210266.2628,0
445,2021-11-02,2.1306,3.3078,2.0806,3.0652,156354446.7,2021-11-02 23:59:59.999000064,438791220.74705,763094,79652936.7,223554145.24235,0
446,2021-11-03,3.0617,3.45,2.7011,3.2102,91382371.0,2021-11-03 23:59:59.999000064,280918741.2362,479966,45210072.0,139154021.2505,0
447,2021-11-04,3.2072,3.2956,2.605,2.7018,41128073.0,2021-11-04 23:59:59.999000064,120456987.4349,196615,19682324.0,57726608.9902,0
448,2021-11-05,2.7018,2.8,2.4417,2.551,19051536.0,2021-11-05 23:59:59.999000064,50065363.476,101829,9336807.0,24553468.1218,0
449,2021-11-06,2.5552,2.86,2.5251,2.703,21440035.0,2021-11-06 23:59:59.999000064,57915619.1826,109624,10504648.0,28380354.9723,0
450,2021-11-07,2.7019,2.7382,2.6026,2.6913,7045470.0,2021-11-07 23:59:59.999000064,18702601.0599,37015,3230211.0,8584684.5144,0
451,2021-11-08,2.6882,2.7769,2.455,2.5756,12872325.0,2021-11-08 23:59:59.999000064,33086859.4193,77829,6393611.0,16510906.8928,0
452,2021-11-09,2.5757,2.5757,2.3453,2.3823,9247558.0,2021-11-09 23:59:59.999000064,22651748.8234,55743,4395767.0,10768186.5252,0
453,2021-11-10,2.3809,2.7277,2.0403,2.2951,18503879.0,2021-11-10 23:59:59.999000064,45250059.5589,114766,9633137.0,23513840.5082,0
454,2021-11-11,2.2928,2.5651,2.25,2.4249,7061791.0,2021-11-11 23:59:59.999000064,16962033.1457,50022,3515119.0,8437409.6913,0
455,2021-11-12,2.4269,2.833,2.3813,2.6307,26693622.0,2021-11-12 23:59:59.999000064,70403766.2658,166906,12738209.0,33610302.6638,0
456,2021-11-13,2.6297,3.1999,2.58,2.8013,36362243.0,2021-11-13 23:59:59.999000064,107075327.3203,215119,18133004.0,53381922.7784,0
457,2021-11-14,2.8002,2.9751,2.7397,2.8386,11373070.0,2021-11-14 23:59:59.999000064,32382682.5499,81683,5680951.0,16184716.5288,0
458,2021-11-15,2.8387,2.9994,2.7051,2.7939,8715443.0,2021-11-15 23:59:59.999000064,25034690.085,59734,4395873.0,12640751.917,0
459,2021-11-16,2.7972,3.4028,2.31,3.2473,34065937.0,2021-11-16 23:59:59.999000064,101709943.204,250154,18092815.0,54070810.01,0
460,2021-11-17,3.2449,3.8312,3.1135,3.7646,47310818.0,2021-11-17 23:59:59.999000064,161614943.3226,315707,24039329.0,82320042.8812,0
461,2021-11-18,3.7643,4.6896,3.5882,4.3105,57711427.0,2021-11-18 23:59:59.999000064,238297767.0954,496692,29395860.0,121515718.422,0
462,2021-11-19,4.3162,4.509,3.96,4.4215,30689622.0,2021-11-19 23:59:59.999000064,130700454.1609,244097,15417524.0,65669447.9216,0
463,2021-11-20,4.42,4.458,4.0113,4.2136,16772112.0,2021-11-20 23:59:59.999000064,70147055.22,132244,7992434.0,33452654.7327,0
464,2021-11-21,4.2145,4.46,3.8495,4.0126,14721196.0,2021-11-21 23:59:59.999000064,60821998.1801,126374,7132446.0,29502123.6085,0
465,2021-11-22,4.0158,4.985,3.7517,4.9638,25697078.0,2021-11-22 23:59:59.999000064,111516776.0423,271299,13257649.0,57687340.5642,0
466,2021-11-23,4.9685,5.6866,4.8625,5.3539,37717391.0,2021-11-23 23:59:59.999000064,200736306.9256,392370,19276856.0,102554139.1659,0
467,2021-11-24,5.3504,8.0274,5.2493,7.4709,60705187.0,2021-11-24 23:59:59.999000064,422073345.3389,802100,31568296.0,218901617.4484,0
468,2021-11-25,7.4706,8.4904,6.6759,7.1799,43564558.0,2021-11-25 23:59:59.999000064,326006571.4357,559954,21482488.0,160997426.3523,0
469,2021-11-26,7.1836,7.775,6.3436,6.9904,38232553.0,2021-11-26 23:59:59.999000064,271062148.584,458884,19190100.0,136145905.9375,0
470,2021-11-27,7.0046,7.1199,6.1899,6.5515,17680514.0,2021-11-27 23:59:59.999000064,116131597.8061,203797,8603778.0,56561529.5951,0
471,2021-11-28,6.5559,7.5899,5.7675,7.5222,36233727.0,2021-11-28 23:59:59.999000064,243080955.7729,424078,18346800.0,123323384.7924,0
472,2021-11-29,7.5208,7.95,6.9341,6.9853,26393750.0,2021-11-29 23:59:59.999000064,194880454.0857,312976,13002664.0,96089565.3517,0
473,2021-11-30,6.9964,7.2,6.6361,6.7949,19960568.0,2021-11-30 23:59:59.999000064,137134709.663,212691,10342739.0,71010639.7726,0
474,2021-12-01,6.7989,7.0429,6.31,6.5785,14289335.0,2021-12-01 23:59:59.999000064,94331204.3896,170679,6643280.0,43889869.6975,0
475,2021-12-02,6.5757,6.8584,6.015,6.6971,16942712.0,2021-12-02 23:59:59.999000064,108557587.5197,219494,8201065.0,52599960.1549,0
476,2021-12-03,6.6971,7.042,5.7,6.0218,17467670.0,2021-12-03 23:59:59.999000064,111770934.0871,236052,8256706.0,53019598.379,0
477,2021-12-04,6.0197,6.204,4.18,6.082,28100529.0,2021-12-04 23:59:59.999000064,152016736.8237,337769,14377769.0,77769400.4789,0
478,2021-12-05,6.0796,6.15,5.2036,5.4115,14959623.0,2021-12-05 23:59:59.999000064,84081483.1915,143848,7463243.0,41956416.5905,0
479,2021-12-06,5.4148,5.7015,4.7673,5.49,16198397.0,2021-12-06 23:59:59.999000064,83352554.7611,160519,7940684.0,40862832.1993,0
480,2021-12-07,5.4916,5.7376,5.2273,5.3106,10765678.0,2021-12-07 23:59:59.999000064,58998133.6293,124194,5257609.0,28843284.6872,0
481,2021-12-08,5.3082,5.5002,5.0148,5.349,8983890.0,2021-12-08 23:59:59.999000064,46947761.3669,96327,4455572.0,23285198.7744,0
482,2021-12-09,5.3495,5.683,5.1012,5.1944,14898231.0,2021-12-09 23:59:59.999000064,80469980.9993,173859,7476014.0,40401172.6257,0
483,2021-12-10,5.1956,5.3661,4.8173,4.8496,9909807.0,2021-12-10 23:59:59.999000064,50647820.2589,110412,4928572.0,25217845.4381,0
484,2021-12-11,4.8449,5.1398,4.7272,5.0583,8609691.0,2021-12-11 23:59:59.999000064,42770119.3177,76546,4234012.0,21041782.0629,0
485,2021-12-12,5.0583,5.5126,5.0374,5.4594,10763245.0,2021-12-12 23:59:59.999000064,57151822.6396,120509,5395327.0,28646539.3261,0
486,2021-12-13,5.4623,5.6225,4.6801,4.7912,9344573.0,2021-12-13 23:59:59.999000064,47786502.654,104184,4428511.0,22672964.675,0
487,2021-12-14,4.7949,4.9035,4.5418,4.7759,6497394.0,2021-12-14 23:59:59.999000064,30720922.5578,71944,3231706.0,15291998.1968,0
488,2021-12-15,4.7759,5.2052,4.4233,5.1378,9457745.0,2021-12-15 23:59:59.999000064,45589236.7568,104322,4809829.0,23232703.6738,0
489,2021-12-16,5.139,5.3569,4.9082,4.9452,6399198.0,2021-12-16 23:59:59.999000064,33097885.7852,90305,3237219.0,16760979.2538,0
490,2021-12-17,4.9484,5.0815,4.6815,4.9141,4354925.0,2021-12-17 23:59:59.999000064,21355669.7601,68602,2108209.0,10339281.9003,0
491,2021-12-18,4.916,5.281,4.8253,5.155,6525556.0,2021-12-18 23:59:59.999000064,33355387.5865,75484,3198137.0,16357913.9937,0
492,2021-12-19,5.1571,5.2756,4.9818,5.0152,6166657.0,2021-12-19 23:59:59.999000064,31634287.3829,72302,2938477.0,15090043.1311,0
493,2021-12-20,5.0129,5.0774,4.7223,4.9584,3715839.0,2021-12-20 23:59:59.999000064,18152207.0688,55231,1743377.0,8528182.3857,0
494,2021-12-21,4.9643,5.209,4.8785,5.1501,4696668.0,2021-12-21 23:59:59.999000064,23825751.1282,61837,2494769.0,12661352.8953,0
495,2021-12-22,5.15,5.27,5.0569,5.1104,5033215.0,2021-12-22 23:59:59.999000064,26054911.0263,70444,2379217.0,12324729.8661,0
496,2021-12-23,5.1126,6.3594,5.0353,6.3208,15084258.0,2021-12-23 23:59:59.999000064,85165040.7118,180073,7770898.0,43894793.9688,0
497,2021-12-24,6.3214,6.4569,5.7629,5.856,10988937.0,2021-12-24 23:59:59.999000064,67607363.6599,157396,5399163.0,33268617.7149,0
498,2021-12-25,5.8589,6.8,5.7896,6.702,10106771.0,2021-12-25 23:59:59.999000064,65601273.0493,158399,5310437.0,34473953.0351,0
499,2021-12-26,6.7022,6.9656,6.5414,6.7278,9309415.0,2021-12-26 23:59:59.999000064,62885429.7098,128452,4698374.0,31744214.6284,0
500,2021-12-27,6.73,6.7782,6.3226,6.4241,7207402.0,2021-12-27 23:59:59.999000064,47637440.1971,88830,3445208.0,22786085.1607,0
501,2021-12-28,6.428,6.4291,5.7353,5.8638,9902325.0,2021-12-28 23:59:59.999000064,60497048.1908,127614,4949234.0,30209330.2628,0
502,2021-12-29,5.8613,6.1471,5.6913,5.8024,7184031.0,2021-12-29 23:59:59.999000064,42550141.5403,104970,3496473.0,20721125.4129,0
503,2021-12-30,5.8038,6.0276,5.5752,5.9001,4368396.0,2021-12-30 23:59:59.999000064,25477136.9513,72356,2170053.0,12664538.6412,0
504,2021-12-31,5.9009,6.178,5.7374,5.8369,6531291.0,2021-12-31 23:59:59.999000064,39138620.966,84433,3094331.0,18492927.1913,0
505,2022-01-01,5.8428,6.0293,5.8428,5.97,1973102.0,2022-01-01 23:59:59.999000064,11716298.3093,35265,960938.0,5707415.7136,0
506,2022-01-02,5.9701,5.9946,5.8274,5.9108,1759995.0,2022-01-02 23:59:59.999000064,10377911.9112,29028,844325.0,4981733.0172,0
507,2022-01-03,5.9136,5.9891,5.5777,5.6866,2715771.0,2022-01-03 23:59:59.999000064,15672634.6751,40941,1249870.0,7212211.0507,0
508,2022-01-04,5.6905,5.7158,5.418,5.4609,2951757.0,2022-01-04 23:59:59.999000064,16461565.0745,46899,1463407.0,8162773.4777,0
509,2022-01-05,5.4615,5.6545,4.7152,5.0026,5245885.0,2022-01-05 23:59:59.999000064,27462706.1319,77454,2513304.0,13201247.0117,0
510,2022-01-06,5.0047,5.4034,4.708,5.238,7019346.0,2022-01-06 23:59:59.999000064,35595613.8147,86309,3545781.0,17995068.067,0
511,2022-01-07,5.2361,5.28,4.7383,4.8498,4928219.0,2022-01-07 23:59:59.999000064,24235892.2434,72528,2444489.0,12018068.2538,0
512,2022-01-08,4.8539,5.0405,4.4501,4.6125,3584122.0,2022-01-08 23:59:59.999000064,17000659.7472,49456,1745457.0,8286045.5974,0
513,2022-01-09,4.61,4.9087,4.5677,4.7153,3069581.0,2022-01-09 23:59:59.999000064,14557672.1128,39815,1555859.0,7379132.7432,0
514,2022-01-10,4.7149,4.7751,4.2028,4.4549,4355481.0,2022-01-10 23:59:59.999000064,19380399.7342,53404,2163746.0,9622675.4136,0
515,2022-01-11,4.4562,4.7714,4.3579,4.7177,4477273.0,2022-01-11 23:59:59.999000064,20273202.8115,46336,2228310.0,10103149.5171,0
516,2022-01-12,4.7204,5.2151,4.7112,5.1401,3927754.0,2022-01-12 23:59:59.999000064,19632055.6554,59668,2034594.0,10166675.5447,0
517,2022-01-13,5.1377,5.2142,4.804,4.8621,4034032.0,2022-01-13 23:59:59.999000064,20260053.5683,57445,1820366.0,9144436.4647,0
518,2022-01-14,4.8601,4.9744,4.6734,4.9044,3226278.0,2022-01-14 23:59:59.999000064,15594678.0635,39807,1583310.0,7664197.4212,0
519,2022-01-15,4.9049,4.9229,4.78,4.8448,1564880.0,2022-01-15 23:59:59.999000064,7607743.332,20653,781693.0,3802690.6006,0
520,2022-01-16,4.8438,5.0687,4.7413,4.9131,2562742.0,2022-01-16 23:59:59.999000064,12540712.2711,30985,1235491.0,6052552.069,0
521,2022-01-17,4.9137,4.96,4.5159,4.6074,2393244.0,2022-01-17 23:59:59.999000064,11308208.926,30620,1164806.0,5506073.9972,0
522,2022-01-18,4.6073,4.6415,4.3642,4.47,1862457.0,2022-01-18 23:59:59.999000064,8317444.135,24317,909309.0,4064098.284,0
523,2022-01-19,4.4675,4.4811,4.1191,4.217,2144190.0,2022-01-19 23:59:59.999000064,9141034.8536,26165,976792.0,4170936.8418,0
524,2022-01-20,4.219,4.4558,3.9093,3.9436,3356158.0,2022-01-20 23:59:59.999000064,14301198.9071,41372,1586177.0,6778122.2756,0
525,2022-01-21,3.9435,4.0095,3.2029,3.3436,6506975.0,2022-01-21 23:59:59.999000064,23578389.7479,63738,3145644.0,11430070.4188,0
526,2022-01-22,3.3421,3.4045,2.56,3.0017,9115420.0,2022-01-22 23:59:59.999000064,27370778.3595,84601,4590387.0,13799220.7235,0
527,2022-01-23,3.0032,3.2464,2.9215,3.125,5183996.0,2022-01-23 23:59:59.999000064,15979945.4455,56034,2686689.0,8286002.2491,0
528,2022-01-24,3.1248,3.127,2.624,2.9992,5498791.0,2022-01-24 23:59:59.999000064,15537217.6766,49560,2699425.0,7632584.1209,0
529,2022-01-25,2.9998,3.1188,2.873,3.0417,3118045.0,2022-01-25 23:59:59.999000064,9329026.1732,27583,1612579.0,4834918.7429,0
530,2022-01-26,3.0434,3.4301,2.9662,3.0716,7033980.0,2022-01-26 23:59:59.999000064,22570378.9502,54422,3577008.0,11493418.9491,0
531,2022-01-27,3.0737,3.5526,2.9631,3.389,9287787.0,2022-01-27 23:59:59.999000064,30935323.2966,70503,4683243.0,15617060.587,0
532,2022-01-28,3.3846,3.57,3.255,3.4805,6805256.0,2022-01-28 23:59:59.999000064,23338016.1795,60991,3487034.0,11980048.9109,0
533,2022-01-29,3.48,3.9115,3.4587,3.8877,6850251.0,2022-01-29 23:59:59.999000064,25654611.6913,62985,3555496.0,13297243.9916,0
534,2022-01-30,3.8888,4.0874,3.6854,3.8578,5826665.0,2022-01-30 23:59:59.999000064,22807799.7214,62463,2849190.0,11164826.0283,0
535,2022-01-31,3.8567,4.1679,3.6334,4.0965,7644546.0,2022-01-31 23:59:59.999000064,30019163.5581,82723,3873922.0,15227713.9106,0
536,2022-02-01,4.0944,4.1146,3.8672,3.9793,4553717.0,2022-02-01 23:59:59.999000064,18193201.1245,51564,2300502.0,9195003.2939,0
537,2022-02-02,3.9791,4.0243,3.645,3.6632,3555360.0,2022-02-02 23:59:59.999000064,13690149.367,41954,1706650.0,6576584.5123,0
538,2022-02-03,3.6643,3.7012,3.496,3.6881,3509274.0,2022-02-03 23:59:59.999000064,12655065.088,38413,1705167.0,6149004.1327,0
539,2022-02-04,3.6871,4.0208,3.623,4.0095,5255726.0,2022-02-04 23:59:59.999000064,19968934.1285,48805,2988424.0,11353030.3623,0
540,2022-02-05,4.0101,4.5038,3.9667,4.341,7482989.0,2022-02-05 23:59:59.999000064,32297096.0276,83586,3952445.0,17018569.8967,0
541,2022-02-06,4.343,4.6957,4.343,4.6447,6959891.0,2022-02-06 23:59:59.999000064,31732207.5539,88034,3305941.0,15076850.9255,0
542,2022-02-07,4.646,4.8604,4.5414,4.6758,5899476.0,2022-02-07 23:59:59.999000064,27634483.5261,77723,3001174.0,14062823.97,0
543,2022-02-08,4.6779,4.8296,4.3088,4.8124,6959684.0,2022-02-08 23:59:59.999000064,31481281.9361,88795,3516836.0,15919261.9275,0
544,2022-02-09,4.8149,4.8687,4.5258,4.7197,5318131.0,2022-02-09 23:59:59.999000064,24999974.2433,75469,2828992.0,13296867.3436,0
545,2022-02-10,4.7181,4.7716,4.367,4.3981,7671925.0,2022-02-10 23:59:59.999000064,35272646.7859,94876,3312707.0,15223959.8983,0
546,2022-02-11,4.3997,4.5476,4.0384,4.2063,4225970.0,2022-02-11 23:59:59.999000064,18399207.4615,57980,2133277.0,9274396.5983,0
547,2022-02-12,4.2028,4.3913,4.1027,4.2169,4899674.0,2022-02-12 23:59:59.999000064,20845350.9101,56544,2662670.0,11330117.5481,0
548,2022-02-13,4.2192,4.3318,3.9527,4.057,3040023.0,2022-02-13 23:59:59.999000064,12661425.7683,36643,1667647.0,6941983.7437,0
549,2022-02-14,4.0645,4.0956,3.8688,4.0209,3190422.0,2022-02-14 23:59:59.999000064,12681010.5909,35604,1565812.0,6216145.1859,0
550,2022-02-15,4.0225,4.4243,3.9933,4.422,4155807.0,2022-02-15 23:59:59.999000064,17535400.6229,49656,1937108.0,8176908.2754,0
551,2022-02-16,4.4218,4.4584,4.057,4.1793,4722801.0,2022-02-16 23:59:59.999000064,20049109.0336,58128,1860040.0,7886861.1444,0
552,2022-02-17,4.1774,4.2529,3.6948,3.7434,4090043.0,2022-02-17 23:59:59.999000064,16193397.4574,52255,1841866.0,7297608.0497,0
553,2022-02-18,3.7427,3.8432,3.562,3.603,3307528.0,2022-02-18 23:59:59.999000064,12223340.4871,36805,1553662.0,5744408.1836,0
554,2022-02-19,3.6037,3.652,3.4073,3.501,2712665.0,2022-02-19 23:59:59.999000064,9537496.3766,27877,1145176.0,4024503.0265,0
555,2022-02-20,3.5018,3.5031,3.1538,3.1989,4333124.0,2022-02-20 23:59:59.999000064,14127298.849,37685,2106309.0,6867473.4004,0
